taxonomy,name,id
subjects,Portraits--James G. Blaine,09cf2c4f-6e32-4b82-af89-25f867445d3f
subjects,Portraits--Williams Jennings Bryan,d20d4d16-97d7-4ec1-ab27-89ec7de87655
subjects,Portraits--William McKinley,5cb7dff8-ae90-49d0-aaf8-ebeba1d2bbd1
subjects,Portraits--Theodore Roosevelt,b4a1a294-b23d-4417-bf68-5f85557d252d
subjects,Portraits-Grover Cleveland,46a23a81-e9e6-425f-af14-5ed1c730b4cf
subjects,Portraits--Theodore Roosevelt--Naval officers,36f3540a-fa1c-4bd3-b25f-bcbf3df79967
subjects,Cityscape photographs--Philadelphia,1b714e3e-a956-42d3-b8ed-8e051fba7a9b
subjects,Commemorations,c29f34ed-bc08-4dca-9b42-4c39c2f70c19
subjects,Portrait--William Jennings Bryan,5e7fd414-86d6-41b3-b925-ab8d4e680fe8
subjects,Mark Hanna,adb7917d-99c3-4032-9df7-e6556c6d1d3c
subjects,Portraits--William Jennings Bryan,2e88f892-c9ab-48d4-941f-fc0000dfd729
subjects,Economics,fcb9179e-425f-4d57-9dd0-0bbe13816c79
subjects,Money,6578b56f-0d80-4588-a00b-140ed9bdc15d
subjects,Portraits--John A. Logan,4d50e3f3-f2cc-48c9-bdec-d318eeb6a966
subjects,Gold,2e204495-3ce2-464a-9c96-79cbc30f8314
subjects,William McKinley,50f10c1b-2899-4ac2-aee6-429d9bf68849
subjects,Portraits--William McKinley--Mrs. McKinley,57b57cb4-0b8d-4166-a56e-ab05dda18805
subjects,Benjamin Harrison,6abe9d8c-0ce7-4da6-884a-24ffea19ff85
subjects,Levi P. Morton,c7c98b9d-4bc6-43f4-b788-cbbf0b97d574
subjects,Portraits--Benjamin Harrison,62956a5c-a109-47e2-b29e-d24eead2e70f
subjects,Portraits--Benjamin Harrison--Levi P. Morton,da62393f-08ba-4e7a-9979-7e9f3aaffc96
subjects,John Alexander Logan,79cab33d-0334-4979-9da0-f5c9e7ea123d
subjects,Portraits--Grover Cleveland--Adlai Stevenson,e911bc39-5870-4361-b606-a72863ac0246
subjects,Caricatures--Theodore Roosevelt,f21bd066-f6e7-4c0f-b0ee-fda951498749
subjects,Musical revues & comedies,b938da40-1a6c-4a09-9191-11d367aa3760
subjects,Portraits--William McKinley--Theodore Roosevelt--Inaugural Executive Committee,e332e9b6-6eb4-4f6a-ad73-ea68b2b22867
subjects,"Washington, D.C.--Washington Monument",f09007fd-ac90-4bff-9bf3-45bee3e3ffd7
subjects,William Jennings Bryan,c92c0c15-1537-4ffa-83fa-75abbbb845c1
subjects,Lions,55c86ad0-0200-40c1-a89d-0737d68e29e6
subjects,Portraits--William McKinley--Garret A. Hobart,01004e47-38bc-4521-bae3-3c7e9b22b287
subjects,Free Trade,0cb800d0-f54b-4657-b8ed-cfed8c2a567f
subjects,Portraits--Alice Roosevelt Longworth,2d5490a5-acbe-4e00-843b-ed70002eaebd
subjects,Weddings,250d9215-2ca1-4215-83cd-cc8b9ecf1582
subjects,Portraits--Theodore Roosevelt--Charles W. Fairbanks,1a241414-9018-40b6-935d-42f0185d2150
subjects,Portraits--William McKinley--Theodore Roosevelt--William Jennings Bryan--A.G. Thurman,45ce328d-1bb6-42e0-9782-b07f667c084e
subjects,Doves--Symbols,3c96ff85-165e-496f-b7d4-5c84dc5c7435
subjects,History,4f95d50b-b35b-497e-aaa6-22953e23cd61
subjects,Animals in human situations,ba267cc1-4b62-4ce0-8365-4a85d6ab476c
subjects,Portraits--A.G. Thurman,e63daaaa-63e8-437e-9a3b-804fe8a015d6
subjects,Robert J. Burdette,0cb7d072-3064-468b-a323-5b020f27c3b6
subjects,A.G. Thurman,1925df4f-457d-4e7c-a113-85d267ba6b29
subjects,Peace treaties,5a85cfb9-c8fb-4781-b3e8-9fc5bc3c935b
subjects,Japan,ec2e9e76-a1ca-42e3-9824-604cf68ff9ba
subjects,Russia,d0bc94fb-35b1-4c71-8b43-815051ac1bd6
subjects,Alice Roosevelt,99ddea60-b0fc-4999-865f-393996dfd801
subjects,Fairs,1f8306ac-34ec-435c-a2d7-41898140ce80
subjects,Thomas Andrew Hendricks,db9425a5-d1f4-4ed7-83a3-bdbe18bb5d30
subjects,Humorous pictures,9d72e4b5-12d7-4421-a69b-e049634634ec
subjects,Singers,3f170b80-5049-4328-84c0-df3501114e0c
subjects,Big game hunting,7f0df24a-7476-4954-9e04-9c76d6bd9fc8
subjects,Photographers,19e359f2-036c-4b8d-ad38-59670da482ae
subjects,Dialects,76496406-f6ce-4fca-bf3e-d656c42c7065
subjects,Ethnic stereotypes,9398924c-1924-4fc5-9eaf-147b900bb343
subjects,Portraits--Theodore Roosevelt--Howard Smith,94c9871e-abb7-4e5c-9431-776b0e411f39
subjects,Rough Riders,668f84da-98a7-4869-9ff2-eb8af87fee44
subjects,Railroad companies,979d5f77-e10a-4ba3-8082-cb203305d04d
subjects,Panama Canal,910d34f8-59e4-41bf-ab88-e7d98d224810
subjects,Art objects--Japan,6dc6f766-473f-40cd-b970-e6b176ea3851
subjects,Chinese lanterns,a9fa1d8e-ebae-4b58-972f-ee87479d9f1e
subjects,Fans,4cef3678-60ce-48de-a7e4-0d5883a19c16
subjects,Portraits--Grover Cleveland--A.G. Thurman,491fbcd9-ece9-4a43-a159-7801efaab7d9
subjects,Chickens,de5a15c7-4ec3-4e31-b5c3-8e2f072b5245
subjects,Presidents--United States,6c5d6dc6-1345-4fc9-98a4-10f96d9be76b
subjects,Portraits--Theodore Roosevelt--Hiram W. Johnson,b45d585d-9647-496a-b99f-838244028abd
subjects,Oyster Bay,76359f91-d28f-4c90-9c0f-c1d810c1517d
subjects,Travel,6a6d71af-938a-411b-b887-af451991742a
subjects,Africa,b9321f35-624e-4d83-b9b2-6f71634fdeb2
subjects,Dancing,13712426-a18a-4254-9558-f89a21b7499d
subjects,Portraits--Woodrow Wilson,c4c750ba-a791-428d-9d81-c634d7276522
subjects,World War I,f33b1915-0258-4a4e-98af-f976e5c99ff0
subjects,Margaret Truman,8565b36c-f04f-472b-9ceb-3c0239d595a8
subjects,Alben Barkley,84f127dd-152b-428b-96cd-4ef652b2adfe
subjects,Dwight D. Eisenhower,b3a1a63c-7a83-4e3e-82d4-8f62b2383ad6
subjects,Portraits--William H. Taft,6f0fa1e1-02ad-43aa-aa95-2d82e5edf37b
subjects,Franklin Delano Roosevelt,5d9a2555-e637-4e4d-a1b2-786fa924d288
subjects,Suffrage,f65f2e46-e900-4bc0-8f4a-8aa94ab0812f
subjects,Adlai Stevenson,60fe5384-e468-4547-8c68-d9918dc7b54d
subjects,Portraits--Alfred Smith,44d98309-c9d4-48be-90ee-3b03219f2782
subjects,Herbert Hoover,6a45548b-4286-4b2d-8df2-d70aefd1d076
subjects,Railroads,64f77176-6c96-429d-bc49-ab3954066971
subjects,Industrial buildings,2b8008a2-5027-4fe1-9901-1f5dfa050cb7
subjects,Pitchforks,8b0bca04-efee-4a7d-8213-0eff992b969d
subjects,Industrial trusts,a4d729c9-4637-4965-ae21-0e12bc79a19c
subjects,Calvin Coolidge,e1157252-a6af-4dd5-8b5e-db64f267348d
subjects,Portraits--Calvin Coolidge--Charles D. Dawes,0ecb2cee-b07e-4c48-ab27-2ba57878edc8
subjects,Presidential elections--United States,6918edd5-203c-4826-b514-4de25899fc20
subjects,Charles G. Dawes,603fa2e8-bb74-4fce-937f-a7b7a5645e10
subjects,Portraits--Alton Brooks Parker,ced1a8c6-48e0-4571-bbe8-6c54a3f3a14d
subjects,Thomas Edmund Dewey,71a636d9-d9c8-4ff2-b9ea-69450e9f4528
subjects,Earl Warren,92b6ed07-4615-4913-9d65-05d9633d2fcb
subjects,John William Bricker,639f75f0-11c2-4102-8f5c-2f1dc6867df1
subjects,Woodrow Wilson,b4e2249a-180e-4e93-ad5e-438c83543b9b
subjects,Businessmen,7561fad6-e5c9-4209-818c-df182a7ae80b
subjects,Laboring classes,2350e35a-b478-48d8-9fde-2a8b4c0c3d53
subjects,Political representation,87d1b013-283a-4bda-bd67-f707639cd4ca
subjects,Cartoons,b8c1e39b-8120-430d-8f20-6067c13241c4
subjects,Portraits--Governor Alf Landon--Colonel Frank Knox,d23debae-aa80-476f-8afa-a18d2d0aed8a
subjects,Elephants,1cefa564-a4a2-4b25-a096-40a73708ebf9
subjects, Political parties,c1019bbf-3590-4187-83c3-8f16afde3712
subjects,Portraits--Barry Goldwater,fcec8e35-8c7c-4ca7-903c-d9d0ba9b5029
subjects,Barry Goldwater,15a489a1-d928-496e-bedc-7c91eb6110cc
subjects,Portraits--Alfred Smith--Melvena Passmore,e97d2463-ca9e-4a91-889e-a6bd0e6c5f23
subjects,Political conventions,28155579-bb68-497b-94bc-2eea22d69f1a
subjects,Portraits--Alfred Landon,c8cdca1a-f0c2-448e-b97c-b74940fedd26
subjects,Portraits--Warren G. Harding--Calvin Coolidge,7c6495b4-0584-44d9-836e-db87706b0e70
subjects,Herbert C. Hoover,4530a2c5-9291-465a-a16f-08605e4a06b9
subjects,Portraits--Dwight D. Eisenhower,4ddad031-dfb6-42c8-b64b-6c5f8d900d8f
subjects,Fishing,20e22e29-f141-4036-b03e-5f4c25949deb
subjects,Portraits--Woodrow Wilson--Charles Flagler,b5889d7f-1cb4-49f3-ba5d-5a47a13caa98
subjects,John F. Kennedy,84fcdd7a-9050-4447-8c58-3624f246c0f0
subjects,Fraternal societies,c3b0387d-4385-4706-9c9f-84d933ccacaf
subjects,Harry S. Truman,e1128298-7b12-4438-9845-66808f143820
subjects,Portraits--William Howard Taft,b1c62b22-36d3-4e78-942a-78ca1c6d1ffa
subjects,Moose,caf0b087-8226-4008-804d-237eae93b730
subjects,William Howard Taft,98388a41-4e60-4636-9021-d103ac594a25
subjects,Statue of Liberty,41ef08b6-516b-460c-bd80-a11e27adc43d
subjects,Alfred Smith,28fcc0e4-2317-4cd0-941c-ccd850545f41
subjects,Portraits--John Davis,c68c95cc-6417-4455-8e01-d28a5e939cf4
subjects,John Fitzgerald Kennedy,d9ed9ca7-1be2-4423-808f-cc5fc6eff8f3
subjects,Portraits--Charles Evans Hughes,f4473665-1871-4c5b-9cb4-72161a559362
subjects,Portraits--Warren G. Harding,99c04f4f-b52c-4c12-9727-026bde1812f4
subjects,State emblems,befa5702-3f4d-455a-b917-c1082ee50ba9
subjects,Thomas R. Marshall,b6978620-b57c-4486-b2cd-9eaa706f8c7c
subjects,Richard M. Nixon,7e1f3225-b80a-477a-a781-e0f4f98fff89
subjects,Presidential elections-United States,bd1b2e51-6ddc-4161-909f-e398016b03a4
subjects,Portraits--Franklin Delano Roosevelt,da4e6630-6712-4127-9fa0-d06d2e703044
subjects,Lyndon B. Johnson,551b9a16-3506-4456-bdc8-b5f2548658e7
subjects,Senator R.S. Copeland,73a290b5-7ad3-411e-a1c7-186985479e72
subjects,Portraits--Alfred Landon--Frank Knox,96e1b10c-570a-407b-a0d8-c64651608894
subjects,Portraits--Herbert Hoover--Professor Joseph Frank,b240402d-50f1-46eb-9dd0-3419e733c8be
subjects,History--American,85d08cd0-d86f-4240-b476-d32f8153bcdf
subjects,Education,e95e445e-1572-44d4-ab5f-a8583ca7f010
subjects,Portraits--Franklin Delano Roosevelt--Dick Powell,fe5bb198-26f0-43d3-820e-008b4be9a040
subjects,Symbols--National Rifle Association,9720d285-8197-42ba-aa3c-0f4b4d481edc
subjects,Optimism,b079f86e-3658-48c6-930c-7e3aeb1a84c4
subjects,National Progressive Republican League,3404604e-df11-4c45-8ac4-eccc59cdcbb8
subjects,Portraits--Charles Evans--Warren G. Harding,4b99801d-9f8e-4de7-aa74-22cba3debcf6
subjects,Portraits--Will Rogers,8269f9ca-a3ad-4964-b43d-05732b35d303
subjects,Klu Klux Klan,649f7a8a-4ca7-4daa-9ccb-9febb8e10d51
subjects,Political platforms,21300efa-3957-4a5f-ba9a-3fb341a2e4f9
subjects,Airplanes,f00408c3-7bbd-462a-9a8f-f1ae6e07b3cd
subjects,Chairs,7f2b2259-f231-4170-9c74-73eb0c41e40c
subjects,Portraits--Franklin D. Roosevelt,236e1acd-fdd2-43b5-b868-c976d5553646
subjects,Joseph Stalin,b3319b2a-4917-4e86-a766-5325cfcceb23
subjects,Winston Churchill,95175106-3d94-4bc7-a0b9-2f5c5a398d57
subjects,Chiang Kai-shek,d2ea46fc-7e98-4ff9-bc8b-eb2c580e1463
subjects,Charles de Gaulle,f8c0676b-7d82-4439-ac46-cf242099339d
subjects,Doves,2704fc15-b7d3-403b-86f7-f5a91e85989b
subjects,International relations,4939f9c5-815b-43ab-973b-7f9dbf304fc2
subjects, Railroad companies,24bd1ee3-1a4f-4aac-81af-6d6e0d5bb773
subjects,Banking,c3bcf2a8-10f9-43ac-bad4-08997610a6c2
subjects,New Deal,b1e31102-37e2-49db-8a26-9e3d2bd9b4c1
subjects,Portraits--Franklin Delano Roosevelt--Abraham Lincoln--George Washington,0c0bb01b-924c-4939-b447-43b6ec4ed309
subjects,Wendell Willkie,72e7cf33-6208-4b83-a8ac-16da1e92dc49
subjects,Donkeys,9c779601-fcba-408c-ac35-c9a84db894ef
subjects,Marriage,525f5e0b-d1b1-4a50-9b38-003394997980
subjects,Fighting,6c6cd4e4-c35b-4445-9299-b946cd42870a
subjects,Portraits--Wendell Willkie,7fa47ac9-483e-46bc-ac11-0c4c643f5fdd
subjects,William H. Taft,ec41526a-0ac1-4c37-9eac-4c203699e7de
subjects,Cycle of life,f9e8ffc2-9205-4cc7-99bf-d0e2a6671679
subjects,Prisons,785f4214-3b94-4476-bfb0-4e7d6a1fb9ca
subjects,Prisoners,a079a254-0c27-48de-babb-4d457f275af8
subjects,Debts,31cfca66-156d-454d-be29-3ac43c555cac
subjects,Bacchus,108fc0c2-7347-4151-ba8d-58baa9273b78
subjects,Clothing & dress--men,e56ccfdf-fde7-47da-842f-cfe7f07cca76
subjects,Wine,c9d5a3c8-c02a-42fe-b86a-b13f9f7d2c1f
subjects,Toasting,8470dec0-6e02-44f9-a91f-a21976ca5af0
subjects,Farms,cbac4f17-d495-4c6d-9d19-c34e18140670
subjects,Country life,845d38f7-41bf-4cb6-9e85-ab341c6f4c77
subjects,Taxes,cc2d5e2f-b672-47b3-bd76-a006ce8ee0c5
subjects,Contentment,f6ded744-93db-4421-bfe7-a36f070e28de
subjects,Manners & customs,49650de8-7efb-437c-a7a2-96c21913b2ab
subjects,Friendship,34ded25e-4073-4851-b0df-35d49131e33d
subjects,Cupid,df495191-d594-4de7-98a7-6a0df1a14a47
subjects,Pride,c11d451c-e484-4b56-8633-8498d752ce5e
subjects,Bands,cff7bbf6-843d-4a5a-8449-82bc660d66c2
subjects,Conductors,30069654-8da4-4414-89a5-8684da1a0a7c
subjects,Cattle,5ee8d2dd-16af-4a63-8a1e-8ca9b22fd86b
subjects,Exhibitions,0ef8b43b-7f82-4687-9d8e-20f670840971
subjects,Marriage proposals,d1d3f433-60e9-4daf-9ebd-6466151b50b0
subjects,Lakes & ponds,99f6e9b7-d798-4fa0-9aa3-6bc04cbbcac9
subjects,Cherokee Indians,5575f8d6-d1ee-40ca-8537-1100fd115842
subjects,Rulers,6ef7b7b5-482c-4384-ad56-3bf2776296bb
subjects,Prejudice,b6d1afed-6b9c-4310-8ab4-f09335b38701
subjects,Costumes,4e2214c6-b29c-4740-95ee-e6905d105c57
subjects,Canada,1f9af853-e7a0-4804-af3c-67f6f4584e59
subjects,United States Constitution,335d3165-b03c-45c4-b1cf-5414731d4aaf
subjects,Nationalism,fb00fadd-de2f-4209-b88d-02aa7c57f8a6
subjects,Tars,5a70366e-18bb-4d96-9f2c-d436f0b2a985
subjects,Emigrants,fbfefce9-f8f8-4fe7-be87-c73446d294b7
subjects,Warships,55a7271d-96f5-48f1-a0e5-e47fce28f106
subjects,World War II,07781618-49af-4394-9c15-0f90491a24d7
subjects,Independence Hall--Philadelphia,63c4c98e-5f94-4375-8972-265b3260a22c
subjects,Bicycles & tricycles,8365f5ea-46a6-4b11-aa70-44625d8fc116
subjects,Baseball,b73a3566-3198-4b17-b6c9-507b2e8a1c3d
subjects,Horse racing,228f8328-3a1e-47f5-b800-a78084f1fae6
subjects,Jockeys,08865820-0f1d-462c-834e-101e367cb1ff
subjects,Race horses,1c0cf861-a2fe-41ec-b524-c0031bcb630a
subjects,Printing industry,1b9b349a-1679-4d15-8d48-5e35d4374ed0
subjects,Telephones,d5f11ea0-bf69-426f-b918-8489b7df9d90
subjects,Inventions,4d489dfe-045f-483d-982a-10f83c1d7d73
subjects,Football,53dcf3ef-b267-4158-a9e2-35888bf5e46d
subjects,Roses,0eeabed4-d6f8-4f8e-84b8-7f8fc8667b57
subjects,Women's suffrage,ffb08b2d-6e5d-4b2d-9cf6-79c755bec0e1
subjects,Birds,2df9a96f-291a-43da-9a81-fb2eb1e5fafc
subjects,Air pilots,440ead37-7151-4a46-ac96-1fdcfe8a85df
subjects,Sailor,837ea272-e185-4477-a551-9f8ccb04f4ae
subjects,United States,36415e26-aa5e-43d6-97ec-81f74b41bf5f
subjects,Protest movements,286bd758-b92c-435e-a156-31939bbfa9ce
subjects,Rebellion,62f514df-ba40-41ce-8fca-49dbe612cb12
subjects,Courtrooms--interiors,a905713d-a610-4b3b-936b-89c3193e5e2c
subjects,War crimes,2c51c5e9-5208-4ae4-ab86-fc12247f2a65
subjects,Vietnam War,91a189c0-e9fa-46e3-b556-a3c3b3972935
subjects,Slogans--Remember the Maine,648a7cdb-74d1-438e-8b2b-14260c91479c
subjects,Fires,3f9c99c9-22ad-404b-84ac-6127b4dedafa
subjects,Explosions,2502e08f-a532-4ecb-a013-ccc389c01225
subjects,Bombs,0040a348-df4f-4ac8-83ea-348b11deed41
subjects,Airships,b7564bc7-00a2-43b0-b50d-73157ddb1e78
subjects,Viscount Nelson,fcca7917-9c4a-4561-837b-f1784e53fd8d
subjects,King George III,bc8df33e-32c3-48bf-9597-a11e34db15bf
subjects,Portraits--Field Marshal Marquis Wellington,31e4958f-d17f-4645-95f4-1941bbe10575
subjects,Cannonballs,d0aecf46-a9b7-4d7d-a0bf-8c83bc3d8a9f
subjects,Army,7d44d285-d63b-439e-8e49-666e0028376b
subjects,Eating and drinking,4c83108f-af33-4e3d-a0f0-c0bb66c76962
subjects,Alcoholic beverages,7e60251a-69d8-4798-aef5-5cc5acdca38f
subjects,Intoxication,45553cd4-c67c-4955-bf23-08e0a6f92cae
subjects,Battle of Buena Vista,1aebd17b-7052-46eb-9796-98421a1b06c7
subjects,Sergeant William F. Gaines,6c675307-6674-4d6d-a25b-a9cd95d61570
subjects,Soldiers--Union,5177eacd-44b9-482f-80c4-26716c5c982b
subjects,Soldiers-- Union,44f9d6cb-e2f3-482d-8bae-c9e3f2e6ef9f
subjects,War veterans,f403edf8-00d0-479e-b4c3-f833abac8430
subjects,Reunions,facdae7b-b4b7-444a-8e1b-009fa6b1a0c0
subjects,Prairies,5652cbf3-871e-4600-8a6e-e5b6728712ac
subjects,Sunrises & sunsets,823dbf55-62c9-44f3-adf1-57bd0fba622d
subjects,The Alamo,1fd89ea8-c2a5-4138-aa96-048769500920
subjects,Slogans,2822cbe3-67dc-4a87-aab0-208badeefac3
subjects,Battle of Bunker Hill,1035c5b1-41a0-4ddb-977f-2168667ab120
subjects,Patriotism--Great Britain,4398eb31-75e4-4ae4-a5ff-6afceaa02be0
subjects,Clocks & watches,950f36ae-71ae-4bc2-b632-4209d4a22304
subjects,Candles,271682ee-668a-40a1-aa52-0dca6612a2ff
subjects,Silverware,ea0f6f77-3714-493e-8179-3fe04f9e925d
subjects,Bags,db382c30-26e0-4d0b-8f15-ac08ead03973
subjects,Palm trees,90f447f6-fa9f-4b32-a254-3934cefd8ea0
subjects,Doors & doorways,5b6677ad-6acf-43c4-b894-304a1d691b67
subjects,Columns,710babd5-a5e5-49bc-84de-bb6b0fde550d
subjects,Stairways,3c0b11f2-931f-499b-8dd7-0e6d7f8d5175
subjects,Pilgrims,2a87b22e-4520-4832-9555-f817a7a81d12
subjects,Prayers,054fccdf-6a46-416d-8415-25350f6c9b28
subjects,Singing,ad3cf61a-ecc8-479b-8f8f-db6864c25ee3
subjects,Navy,922aa93d-caaa-443a-86d3-272ff74c3648
subjects,Night,120dcb74-ca8c-4e40-8e56-3e403ed6b53a
subjects,Boats,18fc3378-8bfb-4734-965f-924efbe88b4e
subjects,War casualties,7c92dcc4-bb17-4d2c-ba80-bdca2a09aa60
subjects,Waterfront,0586a873-ea16-4b27-a0fa-a3b033a92c0c
subjects,Discovery & exploration,96019a55-3ca4-4a19-917c-646a4f1474b2
subjects,Independence Day,217dd1c9-a9ec-4c06-9e5f-abbf920836b5
subjects,Portraits--Gen. Nelson A. Miles,8cc325f6-6942-49b4-b1a4-be1abb4abb42
subjects,Harps,a072a0c1-ba5e-47b7-813a-eaa78cd546d6
subjects,Oceans,94a19b70-5ea6-4981-99db-65b0a14dc05a
subjects,Mounuments & memorials--South Carolina,a9951443-e47b-4dc9-91f6-8442e608c72b
subjects,Cattle ranches,b0c3685e-58e6-4322-b8f8-59fc83d11403
subjects,Libertybell,74f200ee-f5d7-4d83-9636-c905b73ed5d7
subjects,Naval warfare,7f6ccf71-4dfc-4ee8-aea2-00ff0fd0993a
subjects,Campaigns & battles--Florida,72d2eaac-14d3-4291-9a5d-5ea5fb4693c8
subjects,Bunker Hill Monument,669f7e54-d88e-4b51-baf5-02c064d581cc
subjects,General Joseph Warren,18b48371-2b9e-4df7-878c-e955ad3cdcfc
subjects,General Putnam,e14a64bd-1496-40df-a9dc-5f0ab7f7703e
subjects,Barges,ce1afc6f-5ad7-45ce-837e-c2275ea9e977
subjects,Military cookery,6c9fc808-e925-4fd9-90f4-9642bda912b0
subjects,Outdoor cookery,8a974d1f-4dba-4a11-ab01-975ad73f359c
subjects,Washington Monument,41c544bb-3fbb-4bc5-b369-623d939e0846
subjects,"Washington, D.C.",f590ddd9-4a78-4b06-8b51-7388a48e1905
subjects,Warfare--England,fba0e81d-d289-4c07-a238-99a49ecb549f
subjects,Bunker Hill,249a25a3-0320-4c21-a93f-93147cdab7d8
subjects,Banquets,51129fe2-6409-4072-9ff7-dc429a2d3423
subjects,Hands,820da5b4-e2cd-4d8b-abad-61d1e5773c8c
subjects,Civil liberties,08852ab1-55fc-4215-88b9-9a378d423f7c
subjects,Ballots,bd21617c-7663-4be5-9189-d38350c69ae0
subjects,Land use,c2658a68-7297-467c-ab0f-52633fdda867
subjects,Reclamation of land,efbc34bf-23f1-4cdf-979a-bac7363ffc9f
subjects,Cultivation of soils,b6f1e7ff-8ef7-4c06-9f6b-2bef1375ccc5
subjects,Symbols--liberty,4731b6d1-3aed-4534-9a98-d7182d3d7ef7
subjects,Maryland,3c641023-c132-43fa-a962-652c0ae275b2
subjects,Farmhouses,e9b1e6db-675c-4060-898f-42641a0e0474
subjects,Tents,8ceeb5be-3ff3-46b8-8bca-f97a3ef601c1
subjects,Liberty bell,e50fe46b-608a-404d-a54f-bcd4fcd79a0b
subjects,Lighthouses,db3160b3-83fc-4989-acb0-8dc04c9bc16a
subjects,Cynicism,c49c6e71-6b04-46e2-9d16-815db41e73ce
subjects,Badges,b3e3a053-513a-476f-9c8f-1527788f4028
subjects,Veterans,f312a2ae-4dbc-4d7e-b37c-8b5925269802
subjects,Portraits--Guiseppe Garibaldi,2e5b838f-10f9-49c7-b80c-dd69437914eb
subjects,Fort Defiance,428569e0-f393-4977-82fd-066826419348
subjects,Gods,154d84c7-53fc-42f9-9538-3c792080a1a9
subjects,Churches,c7eedf5d-16ac-41f3-bd3b-84773b38515a
subjects,Railroad stations,16fca22b-5ef0-45b2-8eea-336ce88f3bbf
subjects,Weather vanes,e4b73c0d-d8e8-4288-bf2a-6b8ca807cb57
subjects,Rulers--Ferdinand Maximilian Joseph,1c2a7a14-0520-4793-9d2f-7f0108702097
subjects,Rulers--Great Britain,803cadba-79e8-4f29-b000-4b97e2d6530b
subjects,United States of America,6af4a135-7f47-4bf5-86ec-1119711c8514
subjects,Rulers--England,b6ffd412-6990-423c-9d3d-d160468073a3
subjects,Farm houses,d46d9506-5805-410d-9341-4de6f20ba276
subjects,Scythes,01db6dca-99a4-436a-87a7-5c2277522258
subjects,Wheat,aa7131e8-8e6a-43fd-b978-44621a5731f9
subjects,Farmer's groups,af49c49f-616f-4dd4-be24-3454ae618b34
subjects,Gazebos,1f8dfe6c-b245-429c-a410-5aaf90013305
subjects,Trumpets,22d2e221-e20a-4bb9-a955-f14da0d253b5
subjects,Weights & measures,b75edd39-b29c-499f-82f4-cc210fa3a7ad
subjects,Pagodas--Far East,f754421e-85c9-43b3-8232-6d6d4fbf3da4
subjects,Temples,6408ab66-9770-451b-9849-02e66764c032
subjects,Pedestrian bridges,431c5d48-acb0-4eaf-a14b-307703d34495
subjects,Eyes,693de69b-6a9e-40ad-bf34-c96e5fe530bd
subjects,Memorial works--Benjamin Franklin,603e2919-33b1-4a6f-8a1e-94853c42b373
subjects,Temperance,bf0345cf-f2d4-4585-8ef0-8fe08a597168
subjects,Vermont,e950f4af-1b7b-478d-b08b-8cc773e51825
subjects,Portraits--Walter Q. Gresham,75280941-2af3-4f29-90e5-1c4b7e94fe9a
subjects,Cabins,0163a43b-2cbe-4da5-97ea-517fe4737820
subjects,Fishermen,e98ba68f-95ff-43ef-b03a-39b26857a41d
subjects,England,35011c38-8cef-4bd8-aafd-7daa0a41e5d8
subjects,Ireland,5c3e46eb-bc01-467a-8248-a39ecc60cd3d
subjects,Black Roderick,2d70e701-a923-48fb-9c38-319651f16140
subjects,Patriotism--United States of America,78c1be6e-2b76-4079-9325-204ca38ca9fb
subjects,Circuses & shows,5b15a4a4-5b39-49cb-a765-5d686798bb31
subjects,Courage,502a7bec-5d45-4a99-a2a8-f4c373198f0c
subjects,Bombers,2e280024-5186-4f1a-82b8-c5002e8aa2b5
subjects,Campaigns & battles--Mexico,47d0cfb3-6626-45dd-ba85-9f99239002c4
subjects,Rebellions,3d28df50-5ab2-48f0-8fa8-3dee14f1a756
subjects,Guards,e937cb74-a79c-4a5e-89cd-636df1de1e94
subjects,Military personnel,c7b1fdf3-72c4-4631-b9d2-72b69723430c
subjects,Commercial buildings--interiors,d93ef81f-0c3d-484c-9201-1f6d1020ebd4
subjects,Pianos,113a155e-f93e-49e5-9f60-f839a17c89f9
subjects,Happiness,9600e64a-51b7-46a3-8828-a72f1ace759f
subjects,Barns--interior,8ff060e0-4b1c-495d-be9e-d37c7e65200b
subjects,Cats,2ec814e4-1018-4cd7-9c5b-9371bc5aacb2
subjects,Exterior,4b1198df-0f1c-49c5-8bde-03a6c054004b
subjects,Spinning,b25687c0-0f33-4826-8717-811628e4b52c
subjects,Readings,e2a71cda-a7f5-4b86-ab22-7dd6838196f2
subjects,Vegetables,5c3436ac-352c-409f-8e87-44f5b41a1d32
subjects,Tobacco pipes,b335ad30-ee20-4736-a386-636dbe859756
subjects,Smoking,af8c62f4-263f-4fe7-abdf-5d05690ad6fa
subjects,Porches,1b15a22e-b6cd-478d-b2ba-5123d30e33ce
subjects,Dwellings--exterior,3baf1bc7-efdd-4e86-9ab2-1cc335618cb9
subjects,Birdcages,b573724e-b947-4d5c-a1dc-a4d835018b08
subjects,Dwellings--interiors,53118c6b-269d-45d8-b33d-30ee7d3c29f1
subjects,Paintings,2ed6da9a-8cad-47c8-bead-22d3dee50bb3
subjects,Dwellings--exteriors,1bb6c30a-67b0-44aa-9d8b-ff80bdfa0f76
subjects,Charles Louis Napoleon Bonaparte,c2891d6f-3470-414c-bd44-e3f42571ceb4
subjects,Ferdinand Maximilian Joseph,0093e809-7d31-4d95-b5e2-e670e45637e7
subjects,Hunting,017f660e-fbab-40c9-aeae-f72ab7052420
subjects,New Orleans,2db1923e-635e-4626-9014-eeb4de2c55d4
