taxonomy,name,id
publishers,"Firth & Hall, 239 Broadway and 1 Franklin Sq.",db9dd44e-9024-484d-8ef0-f049b02a4edd
publishers,"Parker & Ditson, Washington Street",56e86ade-d4ef-4e7d-a05e-6ab44d3cda76
publishers,Thomas Birch,412c4027-598d-4a5b-929f-270d1eed6eee
publishers,"Geo. W. Hewitt & Co., 184 Chesnut St.",bd1fd1b6-298e-4b4e-b7ab-a0f9cbf3d8d8
publishers,"William Hall & Son, No.239 Broadway",64b7d21b-cecc-4d65-b552-3a3ee4698955
publishers,"C.Holt, Jr., 156 Fulton St.",5533316f-059d-4bea-b245-0f800d24d2d0
publishers,"G.E. Blake, No. 13 So. Fifth Street",8c8d7224-8de8-4b63-947c-6f82d84ef405
publishers,"W.H. Oakes, 197 Washington St.",5e3b7ae0-e766-469c-9e97-da5f41974dab
publishers,J. Henry Whittemore,2136fc4d-aa51-441a-9d72-bfbc1225ecb5
publishers,"Louis Meyer, 1323 Chestnut St.",81e801f8-7a03-4948-a530-74c49a7cc1d6
publishers,"Sheppard & Cottier, 215 Main St.",3742494b-bbda-4cf3-8a42-74e0763c4a8b
publishers,"W.F. Sherwin, 85 State St.",814c0335-4c0e-4829-b3bb-689bd9450cc4
publishers,"M. Gray, 613 Clay Street",5e40685e-b4d3-4d58-85ba-3d552a63188c
publishers,"Henry Tolman & Co., 291 Washington St.",ce2ae5a2-a4d5-4942-8f6d-b7e9026c4a3e
publishers,"Nathan Richardson, 282 Washington St.",f77049ab-9045-4908-bf86-27246bd91d95
publishers,"Wm. Hall & Son, 239 Broadway",7d2001fe-cd23-4073-8362-d4b720d4db36
publishers,"Root & Cady, 67 Washington St.",86a2e0f0-5d50-4982-ae6e-a45d28402bd5
publishers,Geo. P. Reed & Co.,4129995b-48a5-455a-bc7f-cbbb6e389d4b
publishers,"Beer & Schirmer, 701 Broadway",14056d7f-0238-438b-ba88-d6e679037de1
publishers,"John Marsh, New Masonic Hall",00cd3e53-6c0e-451a-b577-bfb8bc4e8f1b
publishers,"Nathan Richardson at the Musical Exchange, 282 Washington St.",c1372793-3d47-4dce-97bb-937a55b553fa
publishers,"Horace Waters, No. 481 Broadway",6178cebd-c11f-4df3-9d50-77a11e931c37
publishers,"Oliver Ditson & Co., 277 Wash'n St.",b45d8d1d-ac3c-484c-864f-0d51bde11937
publishers,"J.C. Beckel, 22 Sth. 6th. St.",c2b2206a-6b08-4341-b489-b31c1bb69ce8
publishers,"A. Judson Higgins, 40 Clark St.",ada1b73e-6d6c-4dbd-b38e-bc4ab30af305
publishers,John R. Cory,63739ea8-5f57-4a22-be0e-3e507791a5c3
publishers,"Wm. A. Pond & Co., No. 547 Broadway",09d798be-626c-4544-980b-81ab7cc2a364
publishers,"Ls. Pessou & B. Simon Lith., No. 175 Chartres St.",48948b8d-2614-4540-ba6f-b852d15aba5f
publishers,"Winner & Co., 933 Spring Garden St.",d0bd2832-0cf0-44d9-afb4-90dfcb5df0a5
publishers,"Sep. Winner, 933 Spring Garden St.",766875de-a886-4514-9ca4-f85c2423424c
publishers,"Wm. A. Pond & Co., 547 Broadway",2e237421-a8aa-43dd-be1a-3e9c8ef927c9
publishers,"C.M. Tremaine, 481 Broadway",d753f43c-a3c0-4923-b3ab-23e6882500b8
publishers,"E.T. Paull Music Co., 243 West 42nd St.",050ffca3-0e2a-40f6-bf64-f181165ea888
publishers,"F.W. Rauch, No.82, West Fourth Street",a0856195-b56a-4364-bc17-003f25fc6e9d
publishers,"W.R. Smith, 135 Nth. Eighth St.",395c5e7f-a4e4-434d-ac9c-6d3e7d88e7a5
publishers,"H.M. Higgins, 117 Randolph St.",2bd8dc40-50a2-4113-98f0-2bd96054bc1b
publishers,Wm. Hall & Son,ecf88363-120f-40b1-8266-274082419055
publishers,"J. Marsh, 1029 Chestnut St.",40109e87-cc64-402d-9e73-9c21dd3e6460
publishers,"Wm. Jennings Demorest, No. 39 Beekman St.",98ac011c-032c-438e-ac8d-30cb0a7651a9
publishers,"Sep. Winner, 933 Sp. Garden St.",7b94c2d1-5a63-4fa4-a87d-5ea8018e49ef
publishers,"John Church Jr., 66 West Fourth Str.",9d8a0921-402d-4beb-86aa-4df0436d1eaa
publishers,"G.D. Russell & Company, 126 Tremont, Opp. Park St.",5eb55930-158c-4efe-9eb0-39cec321ecce
publishers,"H.N. Hempsted, 410 Main St.",7ea0a31a-519a-4fd4-bfed-788e82fdc6a1
publishers,"J. Church Jr., 66 West Fourth St.",93d6196d-3de1-486a-bd03-c4d0ed093e5f
publishers,Ditson & Co.,870efec0-dcb3-4b0f-bfd0-c696a4b5f65a
publishers,"Endres & Compton, 52 Fourth Str.",97e65cc1-6122-4a23-ab3d-02df1046dcc4
publishers,"Root & Cady, 95 Clark St.",cf57a7fb-83e2-4035-9ad0-3e1cadaab6aa
publishers,"A.D.F. Randolph, 683 Broadway",a7cec133-e9ce-4cf5-805f-0dba435bf823
publishers,"Wm. F. Duffy, Market St.",7c46a84a-6bff-43d6-9796-cdfcf97099cb
publishers,"Wm. Pond & Co., No. 547 Broadway",8bb24bd0-7fe4-41bc-8337-b095235ea157
publishers,"S. Brainard & Co., 203 Superior Street",7f9d519c-b2d1-4f30-9a51-de19e087b941
publishers,"S.T. Gordon, 297 Broadway",88429d44-50a4-4969-8175-68628ef1c231
publishers,"Miller & Beacham, Successors to F.D. Benteen",c389a6f2-d1b7-417c-affb-04cde874305e
publishers,"Geo. P. Reed & Co., 13 Tremont St.",baa00d19-1425-4c44-b1c7-375f4de942f0
publishers,"Root & Cady, 67 Washington Street",9e4c5171-d3df-4df8-a5c2-92602e96abdb
publishers,S. Brainard's Sons,889abf7d-4a1e-4a8b-8b21-458283267af8
publishers,"Firth, Pond & Co., 547 Broadway",86168a0a-2f46-4fe3-bb0d-4751a112fbbf
publishers,"Ph.P. Werlein, 5 Camp St.",02a114b9-e8a1-49fd-b572-e6af1beb27f3
publishers,A.C. Peters & Bro. No. 94 West Fourth St. opposite the Post Office.,b0a32cf0-158c-4fc8-866f-699212426f4b
publishers,"Lee & Walker, 722 Chestnut Str.",c67a565e-59b4-4944-9326-b4f163bf0f89
publishers,"Henry Tolmman & Co., 291 Washington St.",a2fd056e-3b2e-4459-936e-ec2104b37a70
publishers,"G.D. Russell & Company, 126 Tremont St., Opp. Park St.",8e4ba0ab-70a9-4a61-936b-dbe29c2c8ad3
publishers,D.P. Faulds & Co.,f346f136-bb7a-485a-8032-fe59e7381f8b
publishers,"A.C. Peters & Bro., No.94 West Fourth St., opposite the Post Office",56ce9cbf-0839-4d0a-ae8c-a850119a2ad0
publishers,"Marsh, 1102 Chestnut St.",76aa43d3-9e65-4c2e-ad16-e71adeaba5ac
publishers,"Wm. Hall & Son, 543 Broadway",1f42e1af-6fde-44a4-a8fa-84ecae3b87ad
publishers,"Oliver Ditson & Co., 277 Washington Street",c4d20c0e-931f-4439-bae3-f0613b941f3e
publishers,"Lyon & Healy, Clark & Washington Sts.",26304928-9e78-4e39-a971-c051072d6f7f
publishers,"White, Smith & Co.",543b7f61-fd03-49cc-bc1c-315c8c1e4332
publishers,"R.A. Saalfield, 12 Bible House",96c8ce0b-8b00-4955-a4d4-a1e9a1d6adff
publishers,"W.A. Evans & Bro., 1 Columbia St.",4de0d7a4-f1ab-473c-ad7d-0a07d7b0dc0d
publishers,McKinley Music Co.,5b1af14a-0560-4e26-b2f8-eef9be15843c
publishers,"H. Waters, 481 Broadway",c805a562-ae00-42b7-8f7b-ac8ff7b0060f
publishers,"Oliver Ditson & Co., 451 Washington St.",d8a883fe-b511-4171-8c24-c108dd943950
publishers,"Lee & Walker, 922 Chestnut St.",44fcb16f-18f4-4300-af7c-d8c3d6460cd8
publishers,"Hoffmann & Hoene, 53 Fifth Street",f03747bf-260d-42ce-8fc8-34e3d4ac437b
publishers,"F.A. North & Co., 1308 Chestnut St.",69e1a056-7c53-44a9-a2ea-656a7f81d19c
publishers,"Geo. H. Ellis, 36 State St.",f9da7b49-509d-428d-b2e8-a763a84ebdba
publishers,"J. Church Jr., No. 66 West Fourth St.",d0f810b3-378c-43ee-85bd-f04e6f4ba94e
publishers,"John Church, 66 West 4th St.",dd33dbad-dcf8-443b-92ce-be078e463243
publishers,"H.B. Dodworth, 6 Astor Place",d24b904c-aea2-4bce-9d12-517b3f7d0b32
publishers,Perry & Noble,bdfb69c9-c4ed-4810-8b25-893bafeed4f2
publishers,"Wm. Hall & Son., 543 Broadway",8d508959-0337-499e-912a-30ed0dcd58c8
publishers,"John Church, Jr. 66 West 4th St.",7f056261-8ff3-4219-810d-ecfb6de4228b
publishers,"White, Smith, & Perry, 298, 300 Washington St.",d141a49c-ec84-4205-8b49-a78fa929c526
publishers,"S. Brainard & Sons, 203 Superior Sts.",bfb6d0c6-082d-4ef3-af56-88f9dc71e2e1
publishers,"W.W. Whitney, ""Palace of Music,"" 173 Summit St.",3f524233-5a68-432c-8ef5-8f2b2318ccd9
publishers,"Lyon & Healy, 116 Washington St.",1aee6ee7-60d8-4d16-8d4d-9ef9eaf1a552
publishers,"Wm. A. Pond & Co., 547 & 865 Broadway",932159a7-5fbc-444e-bec9-68cc3a8194b8
publishers,"John Church & Co., 66 West 4th St.",8a2cc452-c447-4978-94d0-6dc48a7dced9
publishers,J.J. Dobmeyer & Co.,af67dbb2-c9a6-4ef4-a6b3-cc7bdb3802a1
publishers,"J. Marsh, 1102 Chesnut St.",a8a1ee10-fd3e-4155-91f0-b38ff8ddb573
publishers,"D.S. Holmes, 67 Fourth Street",34d9affd-b207-485a-b761-906f93c7427f
publishers,"Root & Cady, 67 Washington St. Opera House",3e3628be-7830-49b0-a5c5-4b73afd7dd7d
publishers,"Redington & Howe, No.2 Wieting Block",81151862-1f36-4e50-87df-3ebb0bcafce5
publishers,"R. Wittig & Co., 1021 Chestnut St.",8c2ddf6d-316a-4fc3-a7e3-0dd9b378438e
publishers,"Wm. McCarrell, 310 Jefferson St.",7897911d-6707-4508-975b-8ceb63137a92
publishers,"G.D. Russell & Company, 126 Tremont St., opposite Park St.",08435d2c-a7f4-4801-b553-110ded0488f3
publishers,A.W. Perry & Son,2ce0bf0f-45d3-4348-8359-e422b6d78df6
publishers,"W.W. Whitney, ""Palace of Music,"" 173 Summit Street",0b1e3d24-85a1-4203-829c-65667f13e5bb
publishers,"C.Y. Fonda, 72 West Fourth St.",dced3e58-d910-4265-8833-ebb33bb39d4c
publishers,[Munro?],1100b6d9-3fee-4f43-b4fe-2269f557e79f
publishers,"Cottier & Denton, 269 Main St.",7b92facb-1238-4f7e-bcac-63809fa7119f
publishers,"O. Ditson & Co., 277 Washington St.",b1102e05-94ba-4f90-966f-1d34cae9a99b
publishers,"Lyon & Healy, cor. Clark & Washington Sts.",87c49e1b-7398-4f5e-9175-324243051390
publishers,"John F. Ellis, 306 Penna. Ave.",7a17e60b-0a36-4364-9db0-8554200f7675
publishers,"John Church, Jr., 66 West 4th St.",11396782-db5d-4cde-afe0-121ed726f5e8
publishers,"A.E. Manning & Co., 94 Delaware St.",8445a9b5-a365-49e7-9add-c4af8d0768a0
publishers,"Compton & Doan, 205 N. fourth St.",84a6b1c8-e971-49f9-bbdb-2ffd50ad9d62
publishers,"Wm. A. Pond & Co., 25 Union Squ. (Between 15th & 16th Streets)",2e49b1f7-2d0e-4cb4-be11-cf014890b8cc
publishers,"Louis Tripp, No. 118, Main St.",86b66439-3335-4ba7-bc61-8f04b58728ed
publishers,"G.D. russel & Company, 126 Tremont Opp. Park St.",04ce3943-9fa3-4c8f-b041-abdbdf4f5a75
publishers,"Lyon & Healy, 114 Clark St.",709fc233-5496-469e-8352-a2f8204a2c90
publishers,"Joseph P. Shaw, 110 State Street",f5a68377-1bda-43da-a358-2bc193ce8c72
publishers,"Thos. Birch & Son, 521 Sixth Ave.",51443983-4164-4faa-9bac-11c1cbd75730
publishers,"Howley, Haviland, & Co., 1260-1266 Broadway",a4d0de7b-956c-47b7-8350-f546892b75bc
publishers,"C.C. Mellor, 81 Wood St.",a73aaea7-fa13-4002-8844-2908732c9aaf
publishers,"S.T. Gordon, 538 Broadway",9116e1c5-c6ac-4d99-98bd-188c9161ef75
publishers,"Charles C. Mellor, No.81 Wood Street",bf2a76ca-d0b3-466d-a269-47b96a269685
publishers,"McCarrell & Meininger, No.91 West Jefferson St.",b70fdf01-57b4-497b-8d74-77752feba4a7
publishers,"J. Church Jr., No.66 West Fourth St.",18bc26f0-02d6-4923-b6ec-d489df909654
publishers,H.L. Story,9341a29a-1363-4036-8f84-61fe0d5b1dd7
publishers,"P.A. Wundermann, 824 Broadway",e0adefb0-e172-4b2a-887e-ac361e149bee
publishers,"W.R. Smith, 135 N. Eighth St.",f39baa92-1e52-48a6-b093-edbfc9c86c40
publishers,"C.H. Ditson & Co., 711 Broadway",769b15da-7526-46de-a8ae-c2e6300d909f
publishers,C.T. Beauman,a434ced3-be2b-4b4a-8d0c-2d7a804cd2db
publishers,"White, Smith, & Company, 516 Washington St.",2649880e-648f-4b0e-9f87-cdc3f000e941
publishers,"Lyon & Healy, Clark and Washington Sts.",13e315e5-b05f-4cf4-a7b5-2e7b37c91241
publishers,"Munro's Publishing House, 16 Vandewater St.",245d07cb-199f-4e5e-8ce0-ae616254c48f
publishers,"John Church & Co., 66 W. 4th St.",7d076b16-8271-4c30-9eba-4bd6d320810a
publishers,John Church & Co.,931d80da-e12c-4183-a8c9-40a19212768d
publishers,Otto Sutro,72843a5e-9db2-402a-929f-9d6fa6b16ef3
publishers,"S.T. Gordon & Son, 13 East 14th St., Near Fifth Avenue",1967568c-cafe-414c-ba85-c5176f1d8a10
publishers,"Geo. Molineux, 37 Fourth St.",23bdd265-c83e-456a-9470-cb0e095e27a2
publishers,"R.H. Macy & Co., 14th Street, Sixth Ave., and 13th Street",b7d045e8-53e5-461d-8ca4-a68e2b09d610
publishers,"R.A. Saalfield, 12 Bible House, Astor Place (Opposite Cooper Union)",60d68e25-72c3-4a5a-987d-709deafbba45
publishers,"F.A. Rockar, 129 East 125th St.",24388fed-2d7f-4075-8235-561851080ba3
publishers,Balmer & Weber (Music House) Co.,cb75b98b-ef24-46a6-9c71-3acdae0101cb
publishers,"H.R. Basler, 3712 Butler St.",c50f9137-beb1-4cd5-89e7-620e89f314e2
publishers,"John F. Ellis & Co., 937 Penna Ave.",bf73261c-de7c-44d2-8a9d-224629c37be3
publishers,"Lee & Walker, 1113 Chestnut St.",0fee5d74-289a-49a7-9e5c-8954d286d110
publishers,W.F. Shaw,cdd987ba-2f17-4461-af8a-a5fffac8b654
publishers,"John Church & Co., 66 W. Fourth St.",0cd58f47-60a9-448d-b073-80037b0ff266
publishers,Thos. P.I. Magoun,b90f1744-48b8-4393-9626-42414d84c9be
publishers,Frank Tousey's Publishing House,3a73e052-fd8a-4b1f-9556-cf6d5dab4bc5
publishers,F.A. North & Co.,67f7532b-6a8a-4c3d-838a-610c9ad8fc74
publishers,"M. Gray, 117 Post Street",494823fa-644d-410f-a1ac-fb1459572ccc
publishers,"Balmer & Weber, 206 N. Fifth St.",316e06cc-265b-43ff-ad4f-7e029466ca9b
publishers,"W.A. Evans & Bro., No.1 Tremont Place",b98c4a8f-1e38-4e1e-869d-dfb2cf660fb2
publishers,"S. Brainard's Sons, 341 & 343 Euclid Avenue",28f399d0-58a9-473b-886e-521656a0db2a
publishers,"F.W. Helmick, 180 Elm St.",40014179-7850-4740-82ca-11937d77e3da
publishers,John Church & Co. 66 W. 4th St.,1bdd5af3-c4c9-43a3-9f80-e1fe2546b7f4
publishers,Will L. Thompson & Co.,1836cf8d-3e07-42b5-8263-79964eed6eb5
publishers,"Wm. A. Pond & Co., 25 Union Square",06b21507-e7fb-451f-90ed-2368817c1406
publishers,"White, Smith, & Company, 516 Washington Street",d214faea-952c-46a5-8c87-2a0248ad4446
publishers,"F.W. Helmick, No.50 West Fourth Street",209dfd80-3f35-48be-9250-0978d752dc2b
publishers,"John F. Perry & Co., 538 Wash. St., Opp. Boston Theatre",311376f0-14ea-4eab-8064-e8be054f1460
publishers,"White, Smith & Perry, 298 & 300 Washington Street",f47eb450-0976-43e2-a3e3-55962064c40e
publishers,"Edward Schuberth & Co., 23 Union Square",1bef74ec-7df4-4cdd-b51f-b4b6e91d47b7
publishers,"T.B. Harms & Co., 819 Broadway",09dcf1f4-aeee-49ab-9948-ae913f435a8d
publishers,Oliver Ditson & Company,a5ca3e1f-2948-4923-9733-9f55a2bd19f3
publishers,"White, Smith, & Co., 516 Washington Street",b1532e22-ebec-427f-82a5-89734dac7f68
publishers,"Wm. M. Cook, 732 Arch St.",4eab9b67-6661-4067-a00d-8c9da13eb207
publishers,C.C. de Nordendorf Musical Exchange,fd5407e7-51e3-408b-93da-fd0cc9885231
publishers,"E.H.L. Kurtz, 473 Grand St.",f0dd9c8b-b83b-4e5b-a2de-d4834a510789
publishers,"Tripp & Linton, 118 Main St.",fe776b31-c0bb-417d-996a-fa3de1963aca
publishers,"John F. Perry & Co., opp. Boston Theatre, 538 Washington St.",72cd0dc7-a5ef-4092-8f45-0ae08ad2316c
publishers,J.S. White & Co.,9f6bebec-7e8f-4062-8a90-da3e8bdcf150
publishers,Balmer & Weber Music House Co.,15490750-058c-44ba-8667-1030654951d7
publishers,"Balmer & Weber, 206 North Fifth Street",a40533c1-dbaa-4d0d-9362-df37e3a33234
publishers,National Music Company,c95d0747-8006-4134-bb67-680e7008b13c
publishers,"White, Smith & Company",2b048c17-9a5f-4a2e-afaa-5e84961dfc7b
publishers,"John F. Ellis & Co., 937 Penna. Ave.",4a3128fa-9ed9-4eef-be63-ca7c85a9b7ba
publishers,H.T. Merrill,7edf9e8c-3397-45fa-8645-f001c380cb58
publishers,"M. Gray, Steinway Hall, 117 Post Street",35fe5dcf-5396-42cb-85da-65ab0c4aa4a6
publishers,"Oliver Ditson Company, 453 to 463 Washington St.",3e18db03-9aae-4002-87f7-10ee42c38a3b
publishers,"White, Smith, & Co.",cdbe8fc6-a683-4a0b-baa2-54414abcff3d
publishers,Chicago Music Co.,4703481e-b26a-434c-91e4-5b0a887a57f0
publishers,"R.A. Saalfield, 839 Broadway (Opposite Wallack's Theatre)",9c502297-a28c-4626-bd49-05be99b80f0d
publishers,"Dale & Co., N. 185 J. Street",7dc1c780-894b-4cfe-9195-6b678cf0194d
publishers,"National Music Co. 113 Adams Street, Corner of Clark",993a8c76-2524-47d1-b0e0-568d361b4512
publishers,"H.R. Basler, 3712 Butler Street",173922ae-f5e7-4948-8686-afacb2b2b439
publishers,Geo. Willig & Co.,69f48c49-ada0-4018-98a9-9c9d90304464
publishers,J. L. Peters,0feab5ac-02bf-4eb3-ab3e-76a8b5e73a08
publishers,"J.L. Peters, 198 Broadway",e6224281-7205-4256-a8f2-cf28415046ad
publishers,J.E. Ditson & Co.,25c8f8df-79f9-4ce8-a05e-d0b2b9693548
publishers,"White, Smith, & Co., 516 Washington St.",1dfc9d50-00d9-4ddc-b32f-8da82cb2d990
publishers,"Wm. Pond & Co., 547 Broadway",9a1492c0-bd14-4e1b-ba29-2d7e43cf4f24
publishers,H.T. Martin,e90c79dc-4b03-44c8-91b3-22514669f6bd
publishers,Gomer Thomas,91ca67c0-80e7-482a-9aa0-48f09c5528dc
publishers,"F.W. Helmick, No.180 Elm St.",85c5c42a-d67d-4aa2-b151-23cdaf9879ac
publishers,"Kunkel Brothers, No.311 South Fifth Street",3dae812e-7c46-4b66-b4c3-9c25de85cd5b
publishers,"P.A. Wundermann, 1013 3rd Ave.",46f0abad-eda8-4419-aef1-701f3bf6beeb
publishers,"A.L. Bancroft & Co., No. 721 Market Street",7bb7dc78-102c-4cc4-865f-b516b6a91681
publishers,W.F. Shaw[?],75ffc3f5-7d92-4d02-b507-d98294a870b1
publishers,"Louis Grunewald, 129 Canal Str.",6d5c4e4a-c105-4c05-b972-15191353ec09
publishers,"T.S. Berry, 297 Broadway",33e723b3-3365-407b-90fe-03d8fa98dfac
publishers,"Richard A. Saalfield, 12 Bible House",a7fe874b-fa4e-4fec-9aab-bd45e851636b
publishers,"N. Weinstein, Flatiron Building, 949 Broadway",edeb0485-0ad7-4505-8bf1-1dd8bd1653e8
publishers,"H.A. Sage, 117 West Fort St.",beef1b38-5a5c-4b78-a62f-844999e90ccc
publishers,Richard C. Dillmore,efc8c70a-9588-43c9-badc-996295f61ca9
publishers,D. McCarthy & Co.,c21cd85b-aa7f-4852-b1bd-dfe410a57542
publishers,"E.O. Excell, Fine Arts Building, Michigan Avenue",f6683256-1c4a-4367-a659-2d00155cafc3
publishers,Forster Music,c3922e7b-3cdf-44e3-a531-1280355e83bf
publishers,[W.F. Shaw?],5011167d-dc0c-43e9-8e6d-aad3141259a6
publishers,R.A. Saalfield[?],0880c5a0-73fd-41f4-84dd-3cc68b6a3cbe
publishers,National Music Co.,72c58134-7882-45b6-985c-718bd451baf4
publishers,"F. Trifet Publishers, 36 Bromfield Street",cade86f7-88a3-400d-9fd9-e9831cd2666d
publishers,Sol. Bloom,c682912f-8361-4349-80e7-f83b4c097403
publishers,"George M. Krey, 1364 Broadway",b7dd5b4c-6abb-4b98-b671-8c08ec9561e3
publishers,"Charles Coleman, 515 Fulton St.",7cfb23fc-dbe3-401d-abdb-103b1ff1221f
publishers,"Howley, Haviland & Co.,1260-1266 Broadway ",f23ac39e-7837-40ec-811b-48bfce523959
publishers,"Richard A. Saalfield, 41 Union Square",7cc8489c-abb1-4deb-b76f-a22e8ac08590
publishers,"K. Dehnhoff, 44 West Twenty-Ninth St. between Broadway and 6th Ave.",555284d5-19e7-4e0d-be37-b2fb427ac4b6
publishers,Phil. P. Keil,8e21d766-dead-4088-a34b-3d7aeae84e53
publishers,"John Church Co., 74 W. Fourth St.",0d367a13-32f4-469e-9d84-c8df1fa363bb
publishers,N. Nelson,6ea8e8b9-a3fc-4274-a56e-e3ac835bc4cd
publishers,J.F. Bellois,78fc32b7-6acd-45bb-8d6b-bf25b5bb206d
publishers,Brehm Bros.,d1d3e8b0-e54f-4c51-aa3c-64e7c5ff08a5
publishers,Stephen Taylor Dekins,e686267d-aa80-4040-b822-928e69c89cfb
publishers,"L.F. George, 45 High St.",8c22b2b4-7c0b-4dc5-a029-14ddd4d6d74f
publishers,"Howley, Haviland & Co., 1260-1266 Broadway",5cca201f-1152-4c5a-ac3f-50b4c41f08bb
publishers,John Church Co.,e20af1ed-393e-4eb2-91e7-67bb949dba26
publishers,"McCarthy & Fisher, Inc., 224 W. 46th St.",81966c9a-5e50-48fd-a763-5d76d18823b6
publishers,Vandersloot Music Publishing Co.,4fb1f8ed-9e4d-471f-9152-2f7c1b5f8505
publishers,D.O. Evans,226f0cb9-f831-4677-aecc-db5a54c48a45
publishers,"John Church Co., 74 West Fourth St.",c0ce734a-2388-43ae-80f6-53ae5d9a2733
publishers,M.D. Swisher,6bf14853-bbd7-43c2-99dd-84aef3bdd328
publishers,"White, Smith & Co., 516 Washington St.",d045c853-5a8e-4e7f-82ee-1bf5793ff26b
publishers,"Wm. H. Boner & Co., 1102 Chestnut St.",19c347ba-2fdf-40e5-b523-26eb898515a4
publishers,"White, Smith Music Pub. Co.",fe0602c3-9f71-489c-bc9e-453a7ac75d65
publishers,P.R. McCargo & Co.,e71105a9-74e1-4ed4-bb66-53753d11198b
publishers,Dan Long Jr.,cb5d276e-67e3-4814-bd5f-10519b797b70
publishers,"August Rottenbach, 499 main Street",f330996a-4782-47e1-b138-5abbc7771da3
publishers,"National Music Company, 215 to 221 Wabash Ave.",cdba55a8-233d-4c8d-9129-9c106134a479
publishers,"Vandersloot Music Co., 41 W.28th St.",8aca522c-c1bb-446e-a67b-0359b12e7c37
publishers,Jerome H. Remick & Co.,7fa1b582-c57c-434b-8a11-5c4b13404cd3
publishers,"Sanders & Stayman Co., 1327 F. St. N.W.",8d2df1d9-5d44-4e47-a5bb-636b5ebbb9b5
publishers,"M.D. Swisher, 123 S.10th Street",4e03e124-ba43-47b9-92b2-6173a9fd8048
publishers,Gale and Mullane Music Co.,4cb0e5ea-7198-409c-8e59-4cba5e7b7310
publishers,"Hitchcock's Music Store, 166 Nassau St. (Opposite City Hall)",7b6ebdeb-79a5-4d83-a1ff-cf46852eb021
publishers,"Oliver Ditson Company, 453-463 Washington St.",b70ac63a-a1bd-451c-8183-0c3b38a9d688
publishers,"Chalres Gibbs, 65 Washington St.",4b95330d-4b30-430f-a6eb-01d885744202
publishers,"Union Mutual Music Co., 265 Sixth Avenue",3aa7275a-aaab-485f-ae5b-2658caed8fb3
publishers,"Edward Schubert & Co. (J.F.H. Meyer), 23 Union Square",39045956-4d3f-48ab-a890-2d6c2b23f1db
publishers,A.W. Perry & Sons' Music Co.,e6806d27-5801-4a6f-9fda-088e15af0c08
publishers,"P.M. Wolsieffer, 201 Clark Street",9cc4b4e1-5698-445e-9bcc-5a3088cd2187
publishers,B.T. Igo,318aeef2-79eb-462e-a2ef-aa13a25a4bd2
publishers,Premium Music Co.,b8d140e3-614c-49cf-9091-45af23234017
publishers,Hardy Music Co.,c485395e-2faa-4220-89b2-6edce1bfec7a
publishers,The Chicago Music Co.,baebaf75-b96c-4d33-8d87-f5d2bf9ec8a6
publishers,"T.B. Harms & Co., 18 East 22nd St.",6b60d256-6104-4817-8ef5-e4766a5a63af
publishers,A.W. Perry & Sons Music Company,cf9696a0-bdbb-450a-8511-d06838e70c80
publishers,C.S. Lipschuetz,fca62957-bb75-47e5-99ed-1c0546a9c5bd
publishers,"Brooks & Denton Company, Sixth Ave. & 39th Street",9d0342e8-c448-432f-8f0f-aac3fc0b83c5
publishers,Chas K. Harris,1f917f18-3bc6-48bb-acf1-b2fbf12ed1e3
publishers,"M.D. Swisher, 115 So. 10th St.",eb41473c-2de5-4db9-ab90-506bdaf0a132
publishers,A.H. Goetting,14e1e1fe-5f66-4bc3-8e98-0853bfa70fdd
publishers,Will Rossiter,6f3deae8-5627-4493-bbb7-1fe8524e99f8
publishers,"Conservatory Publication Society, Broadway & 37th St.",52ca01be-98d3-4375-8c54-45acc45419b3
publishers,Boughton's Music Store. Cedar Cor. Halsey St.,28c9b789-552b-4c28-a138-dab907c74ac4
publishers,"H.R. Basler, 128 Sixth St.",8184e123-7085-43b3-9afd-22286de4d8f8
publishers,"F.A. Blackmer, 49 Cornhill",fabe317e-91ee-42fe-80e1-758fbaecf383
publishers,National Music,ec944e72-55c0-46ab-8488-95e53de2b6c3
publishers,Emil Wulschner & Son.,c18f7e58-da44-4fd8-b867-5e5e3754a76f
publishers,"R.M. Collins, 21 Park Row",39ad4ce6-6035-4c5b-8ec0-cb71a374df75
publishers,"Mark Bros. Co., 3940 Page Avenue",2a59fb60-85ce-447a-b3e3-1448991165e8
publishers,P.M. Wolsieffer,04bd9df3-8acd-4c37-94d5-606fb4890a64
publishers,The Faulkner Publishing Co.,bf65674c-cc1c-425c-8fbe-62927b6f48e9
publishers,Irvin J. Morgan,a40aab25-4b92-4265-bd05-231f471913a8
publishers,A.W. Perry & Sons' Music Company,1f6881b9-7894-42d3-a19c-0bfcaf325cda
publishers,D.W. Crist,596f89f5-4182-4de4-8581-bfe5a79d3bbd
publishers,Thos. Goggan & Bro.,092061a8-e78b-44e8-b6f4-3e1ea315213c
publishers,National Music Co. 215-221 Wabash Ave.,ae09c5bc-19ae-489b-b24f-5e9ba8ce89cc
publishers,"National Music Co., 215-221 Wabash Ave.",15a213a6-ce6a-46a0-804b-493e664eedb7
publishers,"National Music, 215-221 Wabash Ave.",8459979b-2674-4231-82fd-616466d49f26
publishers,Albert M. Bowers,f4175900-3032-49f9-b967-255577e46faf
publishers,C.H. Persons Music House,8af8b71c-28ac-4a23-9345-92e248dd53a6
publishers,"Waterson Berlin & Snyder, Strand Theatre Building, Broadway at 47th Street",8d7d3bed-4b84-4d8e-8b09-f4c3503253cb
